Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20200209,USA Today,Hackers compromised Facebook's Twitter page,https://www.usatoday.com/story/tech/2020/02/09/facebooks-official-twitter-and-instagram-accounts-were-hacked/4707890002/,True,Facebook
20160405,USA Today,WorldIceland PM steps aside over Panama Papers,http://www.usatoday.com/story/news/world/2016/04/05/panama-papers-icelands-leader-may-ready-resign/82645064/,True,Government
20160405,USA Today,Chinese censors curb Panama PapersÂ coverage,http://www.usatoday.com/story/news/2016/04/05/chinese-censors-curb-panama-papers-coverage/82661448/,True,China
20200210,USA Today,How Chinese military members may have hacked Equifax,https://www.usatoday.com/story/tech/2020/02/10/2017-equifax-data-breach-chinese-military-hack/4712788002/,True,Equifax
20200210,USA Today,"Pitcher sues Astros, says cheating changed courseâ¦",https://www.usatoday.com/story/sports/columnist/nancy-armour/2020/02/10/mike-bolsinger-sues-houston-astros-says-cheating-changed-his-career/4712164002/,True,Astros
20200210,USA Today,How to 'freeze' your credit report,https://www.usatoday.com/story/money/2020/02/10/equifax-breach-freeze-your-credit-china-military-hack/4712954002/,True,Equifax
20200210,USA Today,Norovirus forces cruise to turn around,https://www.usatoday.com/story/travel/cruises/2020/02/10/cruise-ship-norovrius-outbreak-sickens-300-amid-coronavirus-onboard-others/4715417002/,True,False
20160406,USA Today,Panama Papers firm masks U.S. presence,http://www.usatoday.com/story/news/world/2016/04/06/panama-papers-law-firm-masks-its-us-presence/82716288/,True,Panama Papers
20160406,USA Today,"1,000 U.S. companies implicated",http://www.usatoday.com/story/news/2016/04/05/panama-papers-firm-linked-1000-plus-us-companies/82670334/,True,False
20200211,USA Today,China reports 103 coronavirus deaths in single day,https://www.usatoday.com/story/news/nation/2020/02/11/coronavirus-wuhan-china-death-world-health-organization/4721591002/,True,China
20160407,USA Today,Government's too-big-to-fail authority slammed by judge,http://www.usatoday.com/story/money/2016/04/07/governments-too-big--fail-authority-slammed-judge/82751220/,True,Government
20120918,USA Today,Watchdog warns of IE browser breach,http://www.usatoday.com/tech/story/2012/09/18/german-watchdog-warns-of-internet-explorer-breach/57799900/1,True,Internet Explorer
20180215,USA Today,What we know about the attack that killed 17,https://www.usatoday.com/story/news/nation-now/2018/02/15/florida-shooting-what-we-know-attack-parkland-high-school/340110002/,True,False
20200212,USA Today,2 officers working with US Marshals shot in Baltimore,https://www.usatoday.com/story/news/nation/2020/02/12/police-officers-working-us-marshals-service-shot-baltimore/4738810002/,True,False
20160408,USA Today,WorldPanama Papers: What we know now,http://www.usatoday.com/story/news/world/2016/04/08/panama-papers-leak-law-firm/82787358/,True,Panama Papers
20120919,USA Today,Kroger recalls spinach over listeria risk,http://www.usatoday.com/news/nation/story/2012/09/19/kroger-recalls-spinach-over-listeria-risk/57807658/1,True,Kroger
20180216,USA Today,Mueller indicts Russian nationals,https://www.usatoday.com/story/news/politics/2018/02/16/special-counsel-indicts-russian-nationals-election-interference/345720002/,True,Government
20180216,USA Today,Read Mueller's indictment,https://www.usatoday.com/story/news/politics/2018/02/16/read-robert-muellers-indictment-13-russian-nationals-election-meddling/346688002/,True,Government
20180216,USA Today,Washington                                              8 key revelations from Robert Mueller's indictment,https://www.usatoday.com/story/news/politics/2018/02/16/russians-interfered-2016-presidential-election-favor-donald-trump-and-other-key-discoveries-special/345861002/,True,Government
20160409,USA Today,WorldPanama Papers didn't shock all: 'I've been screaming about it for decades',http://www.usatoday.com/story/news/world/2016/04/09/panama-papers-offshore-accounts-mossack-fonseca/82763268/,True,Mossack Fonseca
20180217,USA Today,"PayPal used by Russian operators, Mueller probe finds",https://www.usatoday.com/story/tech/news/2018/02/16/russian-operators-used-paypal-buy-facebook-ads-mueller-probe-finds/347394002/,True,PayPal
20180217,USA Today,Calif. man admits role in Russian meddling,https://www.usatoday.com/story/news/nation-now/2018/02/16/calif-man-admits-role-russian-meddling/347381002/,True,False
20140609,USA Today,"64,000 veterans who sought care were never seen",http://www.usatoday.com/story/news/nation/2014/06/09/va-waiting-lists-phoenix-shinseki-gibson/10224797/,True,False
20160410,USA Today,Fireworks disaster kills more than 100 in India,http://www.usatoday.com/story/news/world/2016/04/09/more-than-60-killed-fire-temple-south-india/82855082/,True,False
20220114,USA Today,Thieves raid LA cargo containers,https://www.usatoday.com/story/news/nation/2022/01/14/la-train-cargo-thieves-aftermath/6529170001/,True,False
20180218,USA Today,NHL fans ejected for comments at black player,https://www.usatoday.com/story/sports/nhl/capitals/2018/02/17/devante-smith-pelly-receives-racist-comments-chicago-blackhawks-fans/349075002/,True,False
20180218,USA Today,J.J. Redick: 'Tongue tied' in video showing slur,https://www.usatoday.com/story/sports/nba/2018/02/18/philadelphia-76-ers-j-j-redick-tongue-tied-video-purportedly-showing-racial-slur/349396002/,True,False
20200215,USA Today,Cruises Reports: Westerdam cruise passenger tests positive for coronavirus,https://www.usatoday.com/story/travel/cruises/2020/02/15/coronavirus-holland-america-westerdam-cruise-passenger-tests-positive/4771419002/,True,Cruises Reports
20200215,USA Today,US brings new charges against Chinese tech giant Huawei,https://www.usatoday.com/story/tech/2020/02/13/chinese-tech-giant-huawei-faces-new-criminal-charges-doj/4752399002/,True,Huawei
20160411,USA Today,Goldman didn't disclose mortgage bond risks to investors,http://www.usatoday.com/story/money/2016/04/11/goldman-didnt-disclose-mortgage-bond-risks-investors/82896996/,True,Goldman Sachs
20180219,USA Today,Winter Olympics 2018                                              Broadcaster showed wardrobe mishap in slo-mo. Because â¦,http://www.usatoday.com/story/sports/winter-olympics-2018/2018/02/19/why-did-olympic-broadcaster-show-replay-exposed-breast/352457002/,True,False
20140611,USA Today,TweetDeck back up after hack,http://www.usatoday.com/story/tech/2014/06/11/tweetdeck-hacked/10326833/,True,TweetDeck
20200217,USA Today,"Coronavirus cruise quarantine 'went awry,' US official says",https://www.usatoday.com/story/travel/cruises/2020/02/17/coronavirus-official-explains-diamond-princess-cruise-quarantine-fail/4785290002/,True,False
20200217,USA Today,Pier 1 files for bankruptcy protection,https://www.usatoday.com/story/money/2020/02/17/pier-one-bankruptcy-company-looks-buyer-continues-closing-stores/4786556002/,True,Pier 1
20200217,USA Today,Coronavirus affects Apple iPhone sales,https://www.usatoday.com/story/tech/2020/02/17/apple-says-iphone-sales-affected-by-coronavirus/4788905002/,True,Apple
20140612,USA Today,Lance Armstrong grilled under oath for doping,http://www.usatoday.com/story/sports/cycling/2014/06/12/lance-armstrong-deposition-sca-promotions-austin/10378493/,True,Lance Armstrong
20140612,USA Today,Iraq likely to cause spike in gas prices,http://www.usatoday.com/story/money/business/2014/06/12/tensions-in-iraq-pushing-crude-oil-higher-gas-prices-next/10374855/,True,Iraq
20200218,USA Today,"Hospital director in Wuhan, China, dies of coronavirus",https://www.usatoday.com/story/news/nation/2020/02/18/wuhan-china-coronavirus-hospital-director-dies-covid/4792597002/,True,False
20120924,USA Today,Facebook stock plunges as doubts rise again,http://www.usatoday.com/money/story/2012/09/24/facebook-stock-plunges-as-doubts-rise-again/57837418/1,True,Facebook
20220118,USA Today,Cracker Barrel to pay millions after serving manâ¦,https://www.usatoday.com/story/money/2022/01/18/tennessee-cracker-barrel-millions/6570331001/,True,Cracker Barrel
20160414,USA Today,Chipotle food crisis cost company three years of earnings,http://www.usatoday.com/story/money/2016/04/14/chipotle-food-crisis-cost-company-three-years-of-earnings/83031520/,True,Chipotle
20180222,USA Today,Washington,https://www.usatoday.com/story/news/politics/2018/02/22/mueller-files-new-charges-against-former-trump-aides-paul-manafort-rick-gates/364943002/,True,Government
20180222,USA Today,"Indictment: Russians also tried to help Sanders, Stein",https://www.usatoday.com/story/news/politics/2018/02/17/indictment-russians-also-tried-help-bernie-sanders-jill-stein-presidential-campaigns/348051002/,True,"Bernie Sanders, Jill Stein"
20120925,USA Today,Anti-doping group urges IOC to test athletes earlier,http://www.usatoday.com/sports/olympics/story/2012/09/25/ioc-urged-to-test-earlier-to-catch-olympic-dopers/57841930/1,True,False
20120925,USA Today,Peanut butter recall expands over salmonella,http://www.usatoday.com/news/nation/story/2012/09/25/health-roundup-salmonella-peanut-butter-recall-expands-beyond-trader-joes-progeria-hope/57840124/1,True,False
20220119,USA Today,"Center for COVID Control faked test results, Minnesota AG alleges",https://www.usatoday.com/story/news/nation/2022/01/19/center-covid-control-minnesota-lawsuit/6581452001/,True,Center for COVID Control
20200220,USA Today,DIA employee pleads guilty to leaking classified information to journalists,https://www.usatoday.com/story/news/politics/2020/02/20/henry-kyle-frese-pleads-guilty-leaking-information-journalists/4824552002/,True,False
20200220,USA Today,"Google, Fitbit deal has privacy risks, EU agency says",https://www.usatoday.com/story/tech/2020/02/20/google-fitbit-deal-carries-data-and-privacy-risks-eu-privacy-agency/4818828002/,True,"Google, Fitbit"
20180223,USA Today,NRA-related companies scrutinized after shooting,https://www.usatoday.com/story/money/2018/02/23/nra-businesses-parkland-florida-school-shooting/366548002/,True,NRA
20140615,USA Today,World                                             Iraqi militant photos appear to show bloody mass executions,http://www.usatoday.com/story/news/world/2014/06/15/iraq-us-qaeda-insurgency/10545803/,True,False
20200221,USA Today,Politics Man connected to Katie Hill campaign arrested for hacking opponent's website,https://www.usatoday.com/story/news/politics/2020/02/21/arthur-dam-spouse-katie-hill-ex-fundraiser-faces-hacking-charge/4834045002/,True,False
20200221,USA Today,Money Wells Fargo to pay $3B over fake-account scam,https://www.usatoday.com/story/money/2020/02/21/wells-fargo-settlement-bank-reaches-3-billion-settlement-feds/4835436002/,True,Wells Fargo
20200221,USA Today,"Depression, anxiety: The hidden toll of cyber crime",https://www.usatoday.com/story/tech/conferences/2020/02/21/data-breach-tips-mental-health-toll-depression-anxiety/4763823002/,True,False
20220121,USA Today,"Brian Laundrie wrote in notebook that he killed Gabby Petito, FBI says",https://www.usatoday.com/story/news/nation/2022/01/21/brian-laundrie-confessed-killing-gabby-petito-notebook-fbi/6612201001/,True,False
20220121,USA Today,Crystal Cruises temporarily ceases sailingsâ¦,https://www.usatoday.com/story/travel/cruises/2022/01/21/crystal-cruises-temporarily-halts-sailings-what-cruisers-need-know/6606608001/,True,Crystal Cruises
20140616,USA Today,GM's 44th recall of the year: 3.16M cars,http://www.usatoday.com/story/money/cars/2014/06/16/gm-recall-key-switch/10629373/,True,GM
20200222,USA Today,Venmo did what with my data? A look at who'sâ¦,https://www.usatoday.com/story/tech/2020/02/22/venmo-noom-solitaire-shared-my-personal-info-data-firms/4795546002/,True,Venmo
20180225,USA Today,Report: Russian spies hacked Olympics,http://www.usatoday.com/story/sports/winter-olympics-2018/2018/02/25/winter-olympics-russian-spies-hacked-opening-ceremony-report/371051002/,True,False
20200223,USA Today,Third Diamond Princess passenger dies,https://www.usatoday.com/story/travel/cruises/2020/02/23/coronavirus-quarantine-diamond-princess-third-passenger-dies/4849616002/,True,False
20200224,USA Today,"Dow dives over 1,000 points as coronavirus fears mount",https://www.usatoday.com/story/money/2020/02/24/coronavirus-dow-futures-plunge-800-points-cases-outside-china-jump/4854737002/,True,False
20160419,USA Today,Yahoo results show pressure facing board53Â minutes              | News,http://www.usatoday.com/story/tech/news/2016/04/19/yahoo-q1-earnings/83230246/,True,Yahoo
20120929,USA Today,"GM recalls 40,000 cars for possible fuel leaks                                                                                                   3h",http://www.usatoday.com/story/money/cars/2012/09/29/general-motors-recall/1602747/,True,General Motors
20140618,USA Today,Militants issue bloody 'annual report',www.usatoday.com/story/news/world/2014/06/18/iraq-isil-mosul-baghdad-militants/10728173/,True,False
20200225,USA Today,US officials: Four more Diamond Princess passengers have coronavirus,https://www.usatoday.com/story/travel/2020/02/25/four-more-diamond-princess-cruise-ship-passengers-have-coronavirus/4872259002/,True,False
20160420,USA Today,EU: Google abused mobile app market with Android,http://www.usatoday.com/story/money/business/2016/04/20/eu-google-abused-mobile-app-market-andriod/83269262/,True,Google
20180228,USA Today,Olympics              Russia reinstated into Olympics after doping scandal,http://www.usatoday.com/story/sports/olympics/2018/02/28/russia-says-reinstated-by-international-olympic-committee/110927702/,True,Russia
20200226,USA Today,Six dead in shooting rampage at Molson Coors; gunman also dead,https://www.usatoday.com/story/news/nation/2020/02/26/acritical-incident-reported-molsoncoors-milwaukee-campus/4884534002/,True,Molson Coors
20200226,USA Today,Gas company fined $53M for 2018 Massachusetts explosions,https://www.usatoday.com/story/news/nation/2020/02/26/gas-company-pleads-guilty-federal-charges-fined-record-53-m-deadly-massachusetts-explosions/4880329002/,True,Columbia Gas
